segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-004-S0351,O006-PSU-004,Lesson03,solution-5,51b09a8bcf6a610a9f92fe384e0ab70a2c7402d47bde497d86f7a999e59472a3,", the joint p.d.f. is:",", fungsi kepadatan peluang bersamanya adalah:",translated
O006-PSU-004-S0352,O006-PSU-004,Lesson03,solution-5,7e57b62387052ddf5684cc56ea40cb842fc01a421542a9395deb2299b55bd4ae,"Simplifying by collecting like terms, we get:","Dengan menyederhanakan melalui penggabungan suku-suku sejenis, diperoleh:",translated
O006-PSU-004-S0353,O006-PSU-004,Lesson03,solution-5,c3457e561a2bbd39b00b3ec3be63c2509b154db9cb1305e2fa5d6fac6ac2c8e9,"Rewriting the first factor, squaring the quantity in parentheses, and distributing the summation, in the second factor, we get:","Dengan menuliskan ulang faktor pertama, menguadratkan besaran dalam tanda kurung, serta mendistribusikan penjumlahan pada faktor kedua, diperoleh:",translated
O006-PSU-004-S0354,O006-PSU-004,Lesson03,solution-5,908b063090fefb1b3e4649dbc86e9d731a3ff674012dcd81bea0644ef208b99b,"Simplifying yet more, we get:","Dengan menyederhanakannya lebih lanjut, diperoleh:",translated
O006-PSU-004-S0355,O006-PSU-004,Lesson03,solution-5,d939359c76fdc8707b51ec7dda41043fac94ae0bce6001c4159f852f56c8288d,"Look at that! We have factored the joint p.d.f. into two functions, one (","Perhatikan! Kita telah memfaktorkan fungsi kepadatan peluang bersama (PDF) menjadi dua fungsi, fungsi pertama (",translated
O006-PSU-004-S0356,O006-PSU-004,Lesson03,solution-5,cd42da65b81a2508a353068df0ebe0fae5d66e89993f9956b24c398e05f7d16e,) being only a function of the statistics ,) hanya merupakan fungsi dari statistik ,translated
O006-PSU-004-S0357,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0358,O006-PSU-004,Lesson03,solution-5,e8a03aff8925b881e66e16a824e56bcaf482757328a71ebbf8f774ea5fccdb8e,", and the other (h) not depending on the parameters ",", sedangkan fungsi lainnya (h) tidak bergantung pada parameter ",translated
O006-PSU-004-S0359,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0360,O006-PSU-004,Lesson03,solution-5,6411061394c32752e982a32608c0cb8f67d1a40f208f9dbdd8b4e50f66c857ac,"Therefore, the Factorization Theorem tells us that ","Oleh karena itu, Teorema Faktorisasi menyatakan bahwa ",translated
O006-PSU-004-S0361,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0362,O006-PSU-004,Lesson03,solution-5,0e76be1b2186e4791e73dd39326964afe0168e7fa6305f4daafa5318c85c6ae0, are joint sufficient statistics for , secara bersama-sama merupakan statistik cukup bagi ,translated
O006-PSU-004-S0363,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0364,O006-PSU-004,Lesson03,solution-5,e0dfb56b35a1cd754aa17914ad425b659eef79506a44f4e21ca91e8c20b1a2f8," And, the one-to-one functions of "," Selain itu, fungsi satu-satu dari ",translated
O006-PSU-004-S0365,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0366,O006-PSU-004,Lesson03,solution-5,dd139a734d4b0d141faca863f91926ad3f2ef0eb5753e13c4f34320dea2338a8,", namely:",", yaitu:",translated
O006-PSU-004-S0367,O006-PSU-004,Lesson03,solution-5,5cb462583512438e9d5ef032031c7c1be15c2ff80e5b8bf1cfc0f99a6991ff74,are also joint sufficient statistics for ,juga secara bersama-sama merupakan statistik cukup bagi ,translated
O006-PSU-004-S0368,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0369,O006-PSU-004,Lesson03,solution-5,c32d80b3393bafffa0819f99e79309fe3443a13a41a821c411453bb9421cff0e, Aha! We have just shown that the intuitive estimators of , Nah! Kita baru saja menunjukkan bahwa penduga intuitif bagi ,translated
O006-PSU-004-S0370,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0371,O006-PSU-004,Lesson03,solution-5,47865e31c566ef0e56375e28df2f6ebe6776ed5dc94074ec23ee4136e9dd9aef," are also sufficient estimators. That is, the data contain no more information than the estimators "," juga merupakan penduga cukup. Artinya, data tidak memuat informasi lebih banyak daripada yang dimuat oleh penduga ",translated
O006-PSU-004-S0372,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0373,O006-PSU-004,Lesson03,solution-5,7c2a099e07363ce80082fcc7edb83d3ea8462689a960c7fde5478514fd94be4c, do about the parameters , mengenai parameter ,translated
O006-PSU-004-S0374,O006-PSU-004,Lesson03,solution-5,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0375,O006-PSU-004,Lesson03,solution-5,aa9ee7c310d8ea5c37a1462a1c339ba8e7d2930913fe305faf84ef81b3c62ced,! That seems like a good thing!,! Tampaknya ini hal yang baik!,translated
O006-PSU-004-S0376,O006-PSU-004,Lesson03,solution-5,2a3d7f349f0d795431fdb3b6e58747f93dcd0956174fd7d0916209d67ee3aace,"We have just extended the Factorization Theorem. Now, the Exponential Criterion can also be extended to accommodate two (or more) parameters. It is stated here without proof.",Kita baru saja memperluas Teorema Faktorisasi. Kriteria Eksponensial juga dapat diperluas untuk menangani dua (atau lebih) parameter. Bentuk perluasannya dinyatakan di sini tanpa bukti.,translated
O006-PSU-004-S0377,O006-PSU-004,Lesson03,sufficiency,d8da2c49df39d91df7ecd199b92da7bf264f026242ccc69b08daeadfe587c45b,Note,Catatan,translated
O006-PSU-004-S0378,O006-PSU-004,Lesson03,sufficiency,a35a8168862cc45c3f6aaf6df6c414b57a8c8c79e020700b6c17ee47b62df8d0,"Exponential Criterion
","Kriteria Eksponensial
",translated
O006-PSU-004-S0379,O006-PSU-004,Lesson03,sufficiency,3988f7afb44a169e39bdb01b76321cc2d85908b921fd09efbba09ad027ff4549,Let ,Misalkan ,translated
O006-PSU-004-S0380,O006-PSU-004,Lesson03,sufficiency,d16d80a32a949735a2a6273dd3dbe5f2eb4c0eb6210e2f24649782eef578986a, be a random sample from a distribution with a p.d.f. or p.m.f. of the exponential form:, merupakan sampel acak dari suatu distribusi dengan fungsi kepadatan peluang (PDF) atau fungsi massa peluang (PMF) berbentuk eksponensial:,translated
O006-PSU-004-S0381,O006-PSU-004,Lesson03,sufficiency,671d12ff88fa0c6d0f3957fc91dfe3a69978bf22af59daad2db2fd3952947457,with a support that does not depend on the parameters ,dengan himpunan dukungan yang tidak bergantung pada parameter ,translated
O006-PSU-004-S0382,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0383,O006-PSU-004,Lesson03,sufficiency,0beaad2cc9d2241b099340d28c9524d73179c416eea9a350bf0f04b9e8e82a07," Then, the statistics "," Maka, statistik ",translated
O006-PSU-004-S0384,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0385,O006-PSU-004,Lesson03,sufficiency,d309a0b84998a38d71bbdc1981b9080da956bade3aba92b8c98660138abc0356, are jointly sufficient for , secara bersama-sama cukup bagi ,translated
O006-PSU-004-S0386,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0387,O006-PSU-004,Lesson03,sufficiency,26b1aa0b7a0fdcd72d19d5bf70f930a7928133eeead2d5ded7cd1d9e00adee3a,Let’s try applying the extended exponential criterion to our previous example.,Mari kita terapkan kriteria eksponensial yang diperluas pada contoh sebelumnya.,translated
O006-PSU-004-S0388,O006-PSU-004,Lesson03,sufficiency,338e34d6645b6b8fffc8b4a9b1ca7452dd148270eeb9405c2f55a4549d5ed5b2,Example 3.7,Contoh 3.7,translated
O006-PSU-004-S0389,O006-PSU-004,Lesson03,sufficiency,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0390,O006-PSU-004,Lesson03,sufficiency,9db4aad95ff629540b131b5c435f7d25fb4ff9d41fe639f54ee4a8cac2304c07, denote a random sample from a normal distribution , merupakan sampel acak dari distribusi normal ,translated
O006-PSU-004-S0391,O006-PSU-004,Lesson03,sufficiency,ea956e363bbd98f33f815c03cfb4696247bd4cb8f9d793d52854819c4871b58b," That is, "," Artinya, ",translated
O006-PSU-004-S0392,O006-PSU-004,Lesson03,sufficiency,978e0132311d7d1cc956e39f5f74a9eefd83aae59f0e1c7d6e57215d43ce5c7f, denotes the mean , menyatakan rataan ,translated
O006-PSU-004-S0393,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0394,O006-PSU-004,Lesson03,sufficiency,746b82311261f0180d2dccabbb574bf76a7df1aadb2733f6e369e1d1cca63b30, denotes the variance , menyatakan varians ,translated
O006-PSU-004-S0395,O006-PSU-004,Lesson03,sufficiency,c86d89ef27141a8bd7a3c5fbc7f581d86d5c7d6032a2937a2ce654fb627c161d, Use the Exponential Criterion to find joint sufficient statistics for , Gunakan Kriteria Eksponensial untuk menentukan pasangan statistik yang secara bersama-sama cukup bagi ,translated
O006-PSU-004-S0396,O006-PSU-004,Lesson03,sufficiency,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0397,O006-PSU-004,Lesson03,solution-6,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-004-S0398,O006-PSU-004,Lesson03,solution-6,f164f3fa96e920aaf8eb92b36e614898331d736a5f840ac011e1fed71500a081,The probability density function of a normal random variable with mean ,Fungsi kepadatan peluang suatu peubah acak normal dengan rataan ,translated
O006-PSU-004-S0399,O006-PSU-004,Lesson03,solution-6,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
O006-PSU-004-S0400,O006-PSU-004,Lesson03,solution-6,4dc86d27021b5c2805d6ea43c1e2830dfe3895e330f96b9d09fe48fca4608fba, can be written in exponential form as:, dapat dituliskan dalam bentuk eksponensial sebagai berikut:,translated
O006-PSU-004-S0401,O006-PSU-004,Lesson03,solution-6,ef40fc3b84b2352c468018a326833df3a17ea40234517bcc0934ff8330aaabe0,"Therefore, the statistics ","Oleh karena itu, statistik ",translated
O006-PSU-004-S0402,O006-PSU-004,Lesson03,solution-6,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0403,O006-PSU-004,Lesson03,solution-6,0e76be1b2186e4791e73dd39326964afe0168e7fa6305f4daafa5318c85c6ae0, are joint sufficient statistics for , secara bersama-sama merupakan statistik cukup bagi ,translated
O006-PSU-004-S0404,O006-PSU-004,Lesson03,solution-6,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-004-S0405,O006-PSU-004,Lesson03,method-of-moments,f39b042de5989f7ec265019cb672af9a77cb3db8640e70114d29377142ae67e4, Method of Moments, Metode Momen,translated
O006-PSU-004-S0406,O006-PSU-004,Lesson03,method-of-moments,9fae9eecdaafe26f9c2a2a20b4d5bd9976ae5bf86a9b51907420f4a336dce29b,"So far, we have been provided with an estimator and we calculated properties associated with the estimator. What if we do not have an estimator? How would we go about finding one?","Sejauh ini, kita selalu diberi suatu penduga lalu menghitung sifat-sifat penduga tersebut. Bagaimana jika kita belum memiliki penduga? Bagaimana cara menentukannya?",translated
O006-PSU-004-S0407,O006-PSU-004,Lesson03,method-of-moments,4510c968778e0343431db870c97ddf21332d05186f810090fc7ed55143d68ab4,"In this lesson, we introduce a crude method of finding an estimator, the method of moments. In the next section, we dive into detail for finding maximum likelihood estimators.","Pada pelajaran ini, kita memperkenalkan suatu metode sederhana untuk menentukan penduga, yaitu Metode Momen. Pada bagian berikutnya, kita akan membahas secara terperinci cara menentukan penduga kemungkinan maksimum.",translated
O006-PSU-004-S0408,O006-PSU-004,Lesson03,method-of-moments,56d5b61193345c2da438635c32a7c964c5697f4a7f40bc7d5cf2203730fbcef9,"In short, the method of moments involves equating sample moments with theoretical moments. So, let’s start by making sure we recall the definitions of theoretical moments, as well as learn the definitions of sample moments.","Singkatnya, Metode Momen dilakukan dengan menyamakan momen sampel dengan momen teoretis. Mari kita mulai dengan mengingat kembali definisi momen teoretis serta mempelajari definisi momen sampel.",translated
O006-PSU-004-S0409,O006-PSU-004,Lesson03,definitions,8775bbb39cb0805e30a731b00808ae5b246fcde24b445f1734656bf34ac5e2af,Definitions,Definisi,translated
O006-PSU-004-S0410,O006-PSU-004,Lesson03,definitions,2b7e84e534a190a7942050b85337a6c400d74cbb874a6b770f6c2846c946824d, is the , adalah momen teoretis orde ,translated
O006-PSU-004-S0411,O006-PSU-004,Lesson03,definitions,41532948d7be99037a75edf23f53a38e889f595d3e9a6b762d11368ccf7f4ff8, (theoretical) moment of the distribution (, dari distribusi (,translated
O006-PSU-004-S0412,O006-PSU-004,Lesson03,definitions,ed4dec60a0c90d20110c8f35855de94158ee686c1ccefadb5382aaf5b68f0ee0,about the origin,terhadap titik asal,translated
O006-PSU-004-S0413,O006-PSU-004,Lesson03,definitions,fe3cd62f9484621d4c4120c030a4427ed6ada1670650537354029c5dbc81e1dc,"), for ","), untuk ",translated
O006-PSU-004-S0414,O006-PSU-004,Lesson03,definitions,2b7e84e534a190a7942050b85337a6c400d74cbb874a6b770f6c2846c946824d, is the , adalah momen teoretis orde ,translated
O006-PSU-004-S0415,O006-PSU-004,Lesson03,definitions,41532948d7be99037a75edf23f53a38e889f595d3e9a6b762d11368ccf7f4ff8, (theoretical) moment of the distribution (, dari distribusi (,translated
O006-PSU-004-S0416,O006-PSU-004,Lesson03,definitions,f9691896384e70cf8542b0d738195d637260d7f9aae48b2b78405bba374c5eda,about the mean,"terhadap rataan, yaitu momen pusat",translated
O006-PSU-004-S0417,O006-PSU-004,Lesson03,definitions,fe3cd62f9484621d4c4120c030a4427ed6ada1670650537354029c5dbc81e1dc,"), for ","), untuk ",translated
O006-PSU-004-S0418,O006-PSU-004,Lesson03,definitions,2b7e84e534a190a7942050b85337a6c400d74cbb874a6b770f6c2846c946824d, is the , adalah momen sampel orde ,translated
O006-PSU-004-S0419,O006-PSU-004,Lesson03,definitions,bba42278784cac35a1990a2fbce34d156669faac635f121d4f0d0f79e1b82d63," sample moment, for ",", untuk ",translated
O006-PSU-004-S0420,O006-PSU-004,Lesson03,definitions,2b7e84e534a190a7942050b85337a6c400d74cbb874a6b770f6c2846c946824d, is the , adalah momen sampel orde ,translated
O006-PSU-004-S0421,O006-PSU-004,Lesson03,definitions,a843ab287fe6ea709999c61da9559c976b93dd0df6dc387ea3f219da764423fd," sample moment about the mean, for "," terhadap rataan, untuk ",translated
O006-PSU-004-S0422,O006-PSU-004,Lesson03,one-form-of-the-method,32a400d1affefb52f16cb50a3e583b8ee9dbd6dfe8ccd90e890801c95cd8267c,One Form of the Method,Salah Satu Bentuk Metode Ini,translated
O006-PSU-004-S0423,O006-PSU-004,Lesson03,one-form-of-the-method,4f583936e8344ddc1974ae27892f7c4f3a3791a1d5216d92d371e06cba1b71d9,The basic idea behind this form of the method is to:,Gagasan dasar bentuk metode ini adalah:,translated
O006-PSU-004-S0424,O006-PSU-004,Lesson03,one-form-of-the-method,a6d9ef24f087e0555ee7efa579dac09302d04943d7a10b28afc4b9448c72b90f,Equate the first sample moment about the origin ,Samakan momen sampel pertama terhadap titik asal ,translated
O006-PSU-004-S0425,O006-PSU-004,Lesson03,one-form-of-the-method,66305c09785b881da9541cb2bac1e21312e0d63f3a84091581eb3e439e114737, to the first theoretical moment , dengan momen teoretis pertama ,translated
O006-PSU-004-S0426,O006-PSU-004,Lesson03,one-form-of-the-method,61374d8be3fe84792d36515e3c61ae16ca3e7d7ac6b5580faa5e3d45518ecc29,Equate the second sample moment about the origin ,Samakan momen sampel kedua terhadap titik asal ,translated
O006-PSU-004-S0427,O006-PSU-004,Lesson03,one-form-of-the-method,ffd378299cedabbc26187713710ed0f6f7554a615212c4757ee8fb88874280dd, to the second theoretical moment , dengan momen teoretis kedua ,translated
O006-PSU-004-S0428,O006-PSU-004,Lesson03,one-form-of-the-method,89a53c5c4a5e59a3da56340cd3e1244a116a0bb589f26cf938cf24bd21b0412a,"Continue equating sample moments about the origin, ","Lanjutkan dengan menyamakan momen sampel terhadap titik asal, ",translated
O006-PSU-004-S0429,O006-PSU-004,Lesson03,one-form-of-the-method,9b9f9a57a9df2d1537b5e8653c7eced5d5cc0812ddf810191de50e1d29f58ce6,", with the corresponding theoretical moments ",", dengan momen teoretis yang bersesuaian ",translated
O006-PSU-004-S0430,O006-PSU-004,Lesson03,one-form-of-the-method,1834d87fc160f5002d26e0814f867b1a29c891f588d059a8ffb078e8ce1f4fba, until you have as many equations as you have parameters., hingga jumlah persamaannya sama dengan jumlah parameter.,translated
O006-PSU-004-S0431,O006-PSU-004,Lesson03,one-form-of-the-method,fe3b358b62fbcfe83ceb22f10ed675341954f1d42abc7438e0d0130992990ab0,Solve for the parameters.,Selesaikan persamaan-persamaan tersebut untuk memperoleh parameternya.,translated
O006-PSU-004-S0432,O006-PSU-004,Lesson03,one-form-of-the-method,6db863d0940cb54ce006653920af6b4ba15bd190f2cb45da597b1fb77c19b2a0,The resulting values are called ,Nilai yang dihasilkan disebut ,translated
O006-PSU-004-S0433,O006-PSU-004,Lesson03,one-form-of-the-method,aeb2ab21e01e2c871db16e43ee6b04f9cec39c9bfac707b33a0d64e066d2ad7a,method of moments estimators,penduga metode momen,translated
O006-PSU-004-S0434,O006-PSU-004,Lesson03,one-form-of-the-method,36a5abfc80fe404c528c0321cab711f030b6eb64f42f71d701697cb5d719ec18,". It seems reasonable that this method would provide good estimates since the empirical distribution converges in some sense to the probability distribution. Therefore, the corresponding moments should be about equal.",". Metode ini wajar diharapkan menghasilkan nilai dugaan yang baik karena distribusi empiris berkonvergensi, dalam pengertian tertentu, ke distribusi peluang. Oleh karena itu, momen-momen yang bersesuaian seharusnya kurang lebih sama.",translated
O006-PSU-004-S0435,O006-PSU-004,Lesson03,one-form-of-the-method,f5370b3b754c603d7b4a6e34cd700d50fb3d5f34f27f26e1d25475c1f5bf4602,Example 3.8,Contoh 3.8,translated
O006-PSU-004-S0436,O006-PSU-004,Lesson03,one-form-of-the-method,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0437,O006-PSU-004,Lesson03,one-form-of-the-method,f7aee08e615d69deb7326d7dfd05f4ca6c3e2f585b295eca0cb93bab8b2149b9, be Bernoulli random variables with parameter , merupakan peubah acak Bernoulli dengan parameter ,translated
O006-PSU-004-S0438,O006-PSU-004,Lesson03,one-form-of-the-method,739289a75f8ffc51b6f2386873f146b1f26555fe6ddd48f6ed490f6394f489c4, What is the method of moments estimator of , Berapakah penduga metode momen bagi ,translated
O006-PSU-004-S0439,O006-PSU-004,Lesson03,solution-7,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-004-S0440,O006-PSU-004,Lesson03,solution-7,ef3fa61e0b5c48d078615531e129a0cbbb5146ce98f3b7934e992ae50694b792,"Here, the first theoretical moment about the origin is:","Di sini, momen teoretis pertama terhadap titik asal adalah:",translated
O006-PSU-004-S0441,O006-PSU-004,Lesson03,solution-7,39ae90b11d8dacced32b80c81a161b41c480629963bfdb9abf53035693b49680,"We have just one parameter for which we are trying to derive the method of moments estimator. Therefore, we need just one equation. Equating the first theoretical moment about the origin with the corresponding sample moment, we get:","Kita hanya hendak menurunkan penduga metode momen bagi satu parameter. Oleh karena itu, kita hanya memerlukan satu persamaan. Dengan menyamakan momen teoretis pertama terhadap titik asal dengan momen sampel yang bersesuaian, diperoleh:",translated
O006-PSU-004-S0442,O006-PSU-004,Lesson03,solution-7,35834a98ba4b604fad0f6c2ea660345faf7e292b07652445b7a6e2b7007c91bc,"Now, we just have to solve for ","Sekarang, kita hanya perlu menyelesaikan persamaan tersebut untuk ",translated
O006-PSU-004-S0443,O006-PSU-004,Lesson03,solution-7,8eb6347a2b6926591b262d3454a8f766189af296e76a349ca8399e40df9a5698," Whoops! In this case, the equation is already solved for "," Ternyata, dalam kasus ini, persamaannya sudah terselesaikan untuk ",translated
O006-PSU-004-S0444,O006-PSU-004,Lesson03,solution-7,39e431d9cd8326bc1cd650fe529e4eaec2d8e45b90480d7c8fc79f33b65da31f, Our work is done! We just need to put a hat (^) on the parameter to make it clear that it is an estimator. We can also subscript the estimator with an “MM” to indicate that the estimator is the method of moments estimator:, Selesai! Kita hanya perlu membubuhkan tanda topi (^) pada parameter untuk memperjelas bahwa parameter tersebut kini menjadi penduga. Kita juga dapat memberi subskrip “MM” pada penduga untuk menandai bahwa penduga itu adalah penduga metode momen:,translated
O006-PSU-004-S0445,O006-PSU-004,Lesson03,solution-7,11ed39d537ddb1ee3b3b82baf1f0d5ff60bc92cd319ed86488ebf009fad88cb8,"So, in this case, the method of moments estimator is the same as the maximum likelihood estimator, namely, the sample proportion.","Jadi, dalam kasus ini, penduga metode momen sama dengan penduga kemungkinan maksimum, yaitu proporsi sampel.",translated
O006-PSU-004-S0446,O006-PSU-004,Lesson03,one-form-of-the-method,b65a7f33b9f5c9d1f11ce1a77e807e0b4d36c55018fa0d4d8f14cf332605a5cf,Example 3.9,Contoh 3.9,translated
O006-PSU-004-S0447,O006-PSU-004,Lesson03,one-form-of-the-method,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-004-S0448,O006-PSU-004,Lesson03,one-form-of-the-method,bd58ac1a41ada5843c8919d6697b1b46bf21a26dfb67ef0333c210b9ce6b0db5, be normal random variables with mean , merupakan peubah acak normal dengan rataan ,translated
O006-PSU-004-S0449,O006-PSU-004,Lesson03,one-form-of-the-method,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
O006-PSU-004-S0450,O006-PSU-004,Lesson03,one-form-of-the-method,d59fb42201bddfe0e9d6ffd9e1c9be6e1344d3e60d414e4c9f9d0a6b73371c29, What are the method of moments estimators of the mean , Berapakah penduga metode momen bagi rataan ,translated
O006-PSU-004-S0451,O006-PSU-004,Lesson03,one-form-of-the-method,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
O006-PSU-004-S0452,O006-PSU-004,Lesson03,solution-8,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-004-S0453,O006-PSU-004,Lesson03,solution-8,0468cd24bc6a42542959128d5396d903b194e6fac32fd2405e4911ef57056834,The first and second theoretical moments about the origin are:,Momen teoretis pertama dan kedua terhadap titik asal adalah:,translated
O006-PSU-004-S0454,O006-PSU-004,Lesson03,solution-8,d96c8eaec2a338dd0fe29e2208357e8c1d8f140573fa452768a6bf7857802169,"(Incidentally, in case it’s not obvious, that second moment can be derived from manipulating the shortcut formula for the variance.) In this case, we have two parameters for which we are trying to derive the method of moments estimators. Therefore, we need two equations here. Equating the first theoretical moment about the origin with the corresponding sample moment, we get:","(Sebagai tambahan, jika belum jelas, momen kedua tersebut dapat diturunkan dengan memanipulasi rumus ringkas varians.) Dalam kasus ini, kita hendak menurunkan penduga metode momen bagi dua parameter. Oleh karena itu, kita memerlukan dua persamaan. Dengan menyamakan momen teoretis pertama terhadap titik asal dengan momen sampel yang bersesuaian, diperoleh:",translated
O006-PSU-004-S0455,O006-PSU-004,Lesson03,solution-8,a5cfc19f15a315bbabae4bb16644f2e0ef2753f7200d4dc6a53f9d0fb0f55971,"And, equating the second theoretical moment about the origin with the corresponding sample moment, we get:","Selanjutnya, dengan menyamakan momen teoretis kedua terhadap titik asal dengan momen sampel yang bersesuaian, diperoleh:",translated
O006-PSU-004-S0456,O006-PSU-004,Lesson03,solution-8,53de1ec2dcc7419752e62dc7d3f782f40a1274a514eeda7625bd0f2d96dc7ab2,"Now, the first equation tells us that the method of moments estimator for the mean ","Sekarang, persamaan pertama menunjukkan bahwa penduga metode momen bagi rataan ",translated
O006-PSU-004-S0457,O006-PSU-004,Lesson03,solution-8,4d28bbe7ad372e7c31040838e3754ede326d745e233ede11439ddf91512d1f9a, is the sample mean:, adalah rataan sampel:,translated
O006-PSU-004-S0458,O006-PSU-004,Lesson03,solution-8,50c6e39bea5ed98827392baf46e85a66504fa16b4241503b5281b354d6f7b1d2,"And, substituting the sample mean for ","Selanjutnya, dengan menyubstitusikan rataan sampel untuk ",translated
O006-PSU-004-S0459,O006-PSU-004,Lesson03,solution-8,b8a56195ee20a81aee3695e1f2872e53be07665ed1d6f9194bbb2abbdb813841, in the second equation and solving for , dalam persamaan kedua lalu menyelesaikannya terhadap ,translated
O006-PSU-004-S0460,O006-PSU-004,Lesson03,solution-8,22c6642c1a76cfc5a02ab9d26f25fb4a51d5245b6214fd433f77d60f0719e6b4,", we get that the method of moments estimator for the variance ",", diperoleh bahwa penduga metode momen bagi varians ",translated
O006-PSU-004-S0461,O006-PSU-004,Lesson03,solution-8,ccd4554f9c2a0a240cbe274a4447ae7d6933d28a26c80815a1475dff5ad731bd, is:, adalah:,translated
O006-PSU-004-S0462,O006-PSU-004,Lesson03,solution-8,99fb06ecc326ede2d70be2ea6841b8b423eb94c62e2c25e7edf15926550a4b15,which can be rewritten as:,yang dapat ditulis ulang sebagai:,translated
O006-PSU-004-S0463,O006-PSU-004,Lesson03,solution-8,1e35963480524fe6a6471d31e7248e2c8666363a81af54334cb6c066de530411,"Again, for this example, the method of moments estimators are the same as the maximum likelihood estimators.","Sekali lagi, dalam contoh ini, penduga metode momen sama dengan penduga kemungkinan maksimum.",translated
O006-PSU-004-S0464,O006-PSU-004,Lesson03,solution-8,4b6d405b8151cbc31a8cbf8241abad9c12a96db59afdfe4690306a103817910f,"In some cases, rather than using the sample moments about the origin, it is easier to use the sample moments about the mean. Doing so provides us with an alternative form of the method of moments.","Dalam beberapa kasus, alih-alih menggunakan momen sampel terhadap titik asal, lebih mudah menggunakan momen sampel terhadap rataan. Cara ini menghasilkan bentuk alternatif Metode Momen.",translated
O006-PSU-004-S0465,O006-PSU-004,Lesson03,another-form-of-the-method,a069921a312d54f933fa9da700eecbc55c8f2e4a35f72484cd2fc79673308507,Another Form of the Method,Bentuk Lain Metode Ini,translated
