segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-005-S0337,O006-PSU-005,Lesson04,solution-14,79d1d0d88ffa07dfa1ebb90d1daeffc458fdf1576419a798e621c3e0777d504d,"Putting this in the log-likelihood, we get:","Dengan memasukkan kondisi subgradien ini ke dalam fungsi log-kemungkinan, kita memperoleh:",translated
O006-PSU-005-S0338,O006-PSU-005,Lesson04,solution-14,4a7dd9ba4d7e4db7e898933eaf2cbe2371d744f49db9a2806e808c346d60d081,"Setting it equal to 0, we get:","Dengan memilih subgradien yang sama dengan 0, kita memperoleh:",translated
O006-PSU-005-S0339,O006-PSU-005,Lesson04,solution-14,6c302e68cbbb61d9b088445075e29edc4ff7f2415ad99c5b578cb241d549ca8a,Consider each of the terms in the last equation. ,Perhatikan setiap suku pada persamaan terakhir. ,translated
O006-PSU-005-S0340,O006-PSU-005,Lesson04,solution-14,fa8570fa9a026e6ad91fa271d9c653cf00dfe0ff88f884993a9e5171ca9dc30c, is the number of , menyatakan banyaknya ,translated
O006-PSU-005-S0341,O006-PSU-005,Lesson04,solution-14,0a86098e7b6f25cc6093a5fd1ed49f5c39bfb16b23a5d5e976ea62150f45c840,’s that are less than ,", yang nilainya lebih kecil daripada ",translated
O006-PSU-005-S0342,O006-PSU-005,Lesson04,solution-14,5fc17541a7eadedd7c180ffd25fd7131eeb78305e9ba9153a4c58c6ebc8dad43,". Similarly, ",". Demikian pula, ",translated
O006-PSU-005-S0343,O006-PSU-005,Lesson04,solution-14,fa8570fa9a026e6ad91fa271d9c653cf00dfe0ff88f884993a9e5171ca9dc30c, is the number of , menyatakan banyaknya ,translated
O006-PSU-005-S0344,O006-PSU-005,Lesson04,solution-14,44ded2d75933e33791536c2eaaaa88d0b389fe833096f825d1c1584d63be28ef,’s that are greater than ,", yang nilainya lebih besar daripada ",translated
O006-PSU-005-S0345,O006-PSU-005,Lesson04,solution-14,a6f4ad05b8a7f9bb0e5599c5cc0118b204caa64b20a0035a40c777a9d577e81b,. The only way these two sums are equal is if ,. Kondisi subgradien nol terpenuhi apabila ,translated
O006-PSU-005-S0346,O006-PSU-005,Lesson04,solution-14,0be2c84839a9160974e16ebc69ddac2ff09ff8c5885b71e8f930ff6877bcad1a," is the median. Thus, the MLE for "," merupakan salah satu median sampel; untuk ukuran sampel genap, setiap nilai di antara dua statistik urutan tengah dapat memaksimumkan fungsi kemungkinan. Dengan demikian, MLE bagi ",translated
O006-PSU-005-S0347,O006-PSU-005,Lesson04,solution-14,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , dapat dipilih sebagai ,translated
O006-PSU-005-S0348,O006-PSU-005,Lesson04,solution-14,5ad3de57a3ff5056321eae5c698d3937cae4990c452c4c0482af795d86bf45c4,"Therefore, with the two equations and the two unknowns, we get the MLE of ","Oleh karena itu, dengan kedua syarat optimalitas dan kedua parameter yang tidak diketahui tersebut, kita memperoleh MLE bagi ",translated
O006-PSU-005-S0349,O006-PSU-005,Lesson04,solution-14,a15c4b466863cde76369c1826be15bc94f446bffd595ae9013682456cf64d671, to be:, sebagai:,translated
O006-PSU-005-S0350,O006-PSU-005,Lesson04,notation,c38eb844abcd5cbf24d3fe6b4731d84c755291bc37e01a2b053d81bf9dcf2ddf,One last example…,Satu contoh terakhir…,translated
O006-PSU-005-S0351,O006-PSU-005,Lesson04,notation,56799e2d1968559746591a7c5537e89a1e1b5385230779de62c05b0d55819f7e,Example 4.16,Contoh 4.16,translated
O006-PSU-005-S0352,O006-PSU-005,Lesson04,notation,e5f4582ef6fcd834bd60426a0fd520570933693e8b1d29fc27e15889233832e3, Suppose , Misalkan ,translated
O006-PSU-005-S0353,O006-PSU-005,Lesson04,notation,246d036f487ca40e370cfc5ecd0e849c2f9747f73677510127f0a52628e7bd39, is a random sample from a Gamma distribution with parameters , merupakan sampel acak dari distribusi Gamma dengan parameter ,translated
O006-PSU-005-S0354,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-005-S0355,O006-PSU-005,Lesson04,notation,b94c4db2a457deb41cdd54b6372bc3ae4351db623e4e7d569d851d5f7dcdab9b,. Suppose we want to find the MLE of ,. Misalkan kita hendak menentukan MLE bagi ,translated
O006-PSU-005-S0356,O006-PSU-005,Lesson04,notation,5993b1467bf51825b1769dfc3eb1c91279068edd6fbfa315c370836532f7e4d6,". We start, as usual, with the likelihood function.",". Seperti biasa, kita mulai dengan fungsi kemungkinan.",translated
O006-PSU-005-S0357,O006-PSU-005,Lesson04,notation,6c8bf9eac592ffc3a46611aed2135fb00a4af38104b18526c22603765072f360,The log-likelihood function is:,Fungsi log-kemungkinannya adalah:,translated
O006-PSU-005-S0358,O006-PSU-005,Lesson04,notation,bcd42c88ce52f0aa40cdbab4d0881d79bf230a12bd664da603ffecfa8eaf2f74,The next step is to take the derivatives with respect to ,Langkah berikutnya adalah mengambil turunan terhadap ,translated
O006-PSU-005-S0359,O006-PSU-005,Lesson04,notation,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-005-S0360,O006-PSU-005,Lesson04,notation,c9a50f7b61171aa9df8e77a63a97422f9c9abcd46662ff71d5488bc31bb27825,"The next step, of course, is to set the derivatives equal to zero and solve for the parameter, where we have two equations and two unknowns. Before we do that, however, let’s look at ","Langkah berikutnya tentu menyamakan turunan-turunan tersebut dengan nol lalu menyelesaikan parameter, sebab kita mempunyai dua persamaan dan dua peubah yang tidak diketahui. Namun, sebelum melakukannya, mari kita tinjau ",translated
O006-PSU-005-S0361,O006-PSU-005,Lesson04,notation,21526fafd0469d2ac458cb8ce6a0d4a1da74e10b41522897c1df529e653a317d,. Recall that the Gamma function at ,. Ingat bahwa fungsi gamma pada ,translated
O006-PSU-005-S0362,O006-PSU-005,Lesson04,notation,a8bdfde11f2443a17f53ad0c9eb033c86a916c4575fe9cbce4c6a0d5af432aed, is, adalah,translated
O006-PSU-005-S0363,O006-PSU-005,Lesson04,notation,f5dfd690838783c860672621bc23df45527d60ebbed24b0550dc01b9035f64f5,"The Gamma function is not analytically tractable! Therefore, there is no possible Analytic solution to this system of equations. So what do we do? We need to numerically find the MLEs.","Fungsi gamma dan turunannya terdefinisi dengan baik, tetapi persamaan skor bagi parameter bentuk melibatkan fungsi digamma dan pada umumnya tidak mempunyai solusi bentuk tertutup elementer. Karena itu, setelah hubungan bagi parameter skala diturunkan, persamaan satu dimensi bagi parameter bentuk perlu diselesaikan secara numerik untuk memperoleh MLE.",translated
O006-PSU-005-S0364,O006-PSU-005,Lesson04,notation,8880a641b76194bcb58635088587ca04244e0838aaf4e93c77f80f031d992e64,"We explore numerical maximum likelihood in the future but to numerically find the MLEs, we need to use software. We take a brief break from find MLEs to introduce R.","Kita akan membahas pendugaan kemungkinan maksimum numerik selanjutnya; untuk menentukan MLE secara numerik, kita menggunakan perangkat lunak. Sebelum itu, kita berhenti sejenak dari penentuan MLE untuk memperkenalkan R.",translated
O006-PSU-005-S0365,O006-PSU-005,Lesson04,summary,1ef08bdefdb2fba4d4db153a477421a071a38cbc62cabd95702139270855caf1, Summary, Ringkasan,translated
O006-PSU-005-S0366,O006-PSU-005,Lesson04,summary,3682067845b90b8d5fac184302da6279dad951352b03af3e79803d469d7025ce,"In this lesson, we were introduced to the method of maximum likelihood estimation (MLE) as a foundational tool in statistical inference. We learned how to construct the likelihood and log-likelihood functions based on a specified probability model, and how to analytically solve for the parameter value that maximizes the likelihood. We practiced deriving MLEs for both discrete and continuous distributions and explored cases where support restrictions require careful handling through indicator functions.","Dalam pelajaran ini, kita diperkenalkan pada metode pendugaan kemungkinan maksimum (MLE) sebagai perangkat dasar dalam inferensi statistik. Kita mempelajari cara membentuk fungsi kemungkinan dan fungsi log-kemungkinan berdasarkan model peluang tertentu, serta, apabila memungkinkan, cara menentukan secara analitik nilai parameter yang memaksimumkan fungsi kemungkinan. Kita berlatih menurunkan MLE untuk distribusi diskret maupun kontinu dan meninjau kasus ketika pembatasan himpunan dukungan harus ditangani secara cermat menggunakan fungsi indikator.",translated
O006-PSU-005-S0367,O006-PSU-005,Lesson04,summary,a9b5392c14297c04bade6a5f92da97b0b8bbb4d6c44274a8482381193a7dbcc9,Key Takeaways:,Pokok-Pokok Penting:,translated
O006-PSU-005-S0368,O006-PSU-005,Lesson04,summary,a73e57c2a1a79a10bd74ca2bb451b2b06289f6e4c23a19f922b56d0571620130,The likelihood function ,Fungsi kemungkinan ,translated
O006-PSU-005-S0369,O006-PSU-005,Lesson04,summary,1dff04434bcf044b354e1e2d6ef243bcece522a14604671801b7425b88d7e2c5, is the joint probability distribution of the random sample., adalah fungsi massa atau kepadatan peluang bersama yang dievaluasi pada sampel teramati dan dipandang sebagai fungsi parameter; fungsi ini bukan distribusi peluang atas parameter.,translated
O006-PSU-005-S0370,O006-PSU-005,Lesson04,summary,ded14d6cad5350b2cf7ca7da4a4a66ff39534b1cb7e0c6126a765d0dc63117db,The maximum likelihood estimator (MLE) is the value of ,"Penduga kemungkinan maksimum (MLE) adalah statistik yang, sebagai fungsi sampel acak, memilih nilai parameter ",translated
O006-PSU-005-S0371,O006-PSU-005,Lesson04,summary,fbd476a2a1ca0bcb4936890546060d7a680d799d9f7253d41b8f875017ab3e37, that is the maximum of the likelihood , yang memaksimumkan fungsi kemungkinan ,translated
O006-PSU-005-S0372,O006-PSU-005,Lesson04,summary,301a24e31fcdeea36a7b72ac2484ca1fa47d9bde95d72cf7e13edea0d4892a43,It is often easier to maximize ,Sering kali lebih mudah memaksimumkan ,translated
