segment_id,document_id,component_id,section_id,source_sha256,source_text,target_text,status
O006-PSU-001-S0312,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,f5c498e3d2a482991fe1e533810102023c8f97c906acb9062add959a8373b41b,There are many theorems for the previous statistics course that you may find useful to recall in this semester.,Ada banyak teorema dari mata kuliah statistika sebelumnya yang perlu diingat kembali karena akan berguna pada semester ini.,translated
O006-PSU-001-S0313,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,c53e26ca46711d975053b28fcdbcde8be2e893d8ed69b55bc40b62154d26103e,Theorem 7,Teorema 7,translated
O006-PSU-001-S0314,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,9b3640a69f29c29f339a62d0fb0e3b08a28f68d5d5c2c807d653b476de45f386, If , Jika ,translated
O006-PSU-001-S0315,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,fbde068f2241e3f70af517905a45bb43c525d56f4dedbec68730276c59a67f7d, are mutually independent normal random variables with means , merupakan peubah-peubah acak normal yang saling bebas dengan rataan ,translated
O006-PSU-001-S0316,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,85a3d47fac27f1ab899e0567e11f48b5e993ac33c03ffa84c4439b54c80fb913, and variances , dan varians ,translated
O006-PSU-001-S0317,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,327d97eb4e528b7e29189c55b0bf3082bd6d5ec467cee2b80ab791e72d44142d,", respectively, then the linear combination: ",", berturut-turut, maka kombinasi linearnya: ",translated
O006-PSU-001-S0318,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,b593a9831d1019017ac702ec1881f7c026bf62bde9541bb62018ca657159f77c, follows a Normal distribution: , mengikuti distribusi Normal: ,translated
O006-PSU-001-S0319,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e9ce98260f40058ae8f69092ef0ac3e64634ef74018f88977fbdf497819d9855,Corollary 1,Akibat 1,translated
O006-PSU-001-S0320,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,9b3640a69f29c29f339a62d0fb0e3b08a28f68d5d5c2c807d653b476de45f386, If , Jika ,translated
O006-PSU-001-S0321,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e79d9c9864320f2f41c185e12bef56835018a1085ab610efccd748e5f5232e67, are observations of a random sample of size , merupakan pengamatan dari sampel acak berukuran ,translated
O006-PSU-001-S0322,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,3f666d1c99567e8222e18c40c8d7c6f6807e185f723d33262293ff6d7f9dcaa1, from a , dari populasi ,translated
O006-PSU-001-S0323,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,9051a6e384e50f883099da1d37042c2f36a2bf1c614d64151066d1cba1ea5a19," population, then the sample mean: "," , maka rata-rata sampelnya: ",translated
O006-PSU-001-S0324,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,8207e1610fc250d48cda900d6085b05f5f65920575ae7761fea4b3710954cbfa, is normally distributed with mean , berdistribusi normal dengan rataan ,translated
O006-PSU-001-S0325,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,4c80b273a8ad328f21eb75690c49cc0750c7b2e428081bbaf24a6490bef91a95, and variance , dan varians ,translated
O006-PSU-001-S0326,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,67adea5d9871be9cafe58977bc95c6048e8d22141880d20f2fb4d7c00b55fdb6,Theorem 8,Teorema 8,translated
O006-PSU-001-S0327,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0328,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,a64ce4c0b6791d08a99b299458cf8ecb608df8b0d6e12e816cf496c65ba4a42c, be observations of a random sample of size , merupakan pengamatan dari sampel acak berukuran ,translated
O006-PSU-001-S0329,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,41d433986596e0136567a866d6c544bb55bec7758c964826468bff609e5cb2f2, from the Normal distribution , dari distribusi Normal ,translated
O006-PSU-001-S0330,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,883c209c2b222a9487ae361dbb9b49e0a580919dc95499807974a6f5ceb70a32,. Let ,. Misalkan ,translated
O006-PSU-001-S0331,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0332,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,ef531af1b663c0e69e06b76d36a4d1a6e93aef7c5f6ee7f28eb9ce0f0ae3a2d3," be the sample mean and sample variance, respectively. Then, "," masing-masing adalah rata-rata sampel dan varians sampel. Maka, ",translated
O006-PSU-001-S0333,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0334,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,d5693907a9942bb5edb26c76c4cfd50e15ea76ad72b8c8a3f5fcdfe19333ee62," are independent. Also, "," saling bebas. Selain itu, ",translated
O006-PSU-001-S0335,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,1b2985fe7068da08e94ecff616543ac856a6d5f1961f36c5b947d6d7f7856b00, follows a Chi-square distribution with , mengikuti distribusi khi-kuadrat dengan ,translated
O006-PSU-001-S0336,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,4f70112bc952e054abb198c4893e6c5cf67fcdc1fd68e9cb179327a2d332464b, degrees of freedom., derajat kebebasan.,translated
O006-PSU-001-S0337,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,201bf5e42bc7b2fd988b3ef014801ed04eecabc22d754a97f89ae7c1d3837250,Def. 16 (t-distribution),Def. 16 (Distribusi t),translated
O006-PSU-001-S0338,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,9b3640a69f29c29f339a62d0fb0e3b08a28f68d5d5c2c807d653b476de45f386, If , Jika ,translated
O006-PSU-001-S0339,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0340,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,8d5ac62d6635c2e7cc413e824ba8666a45fd943ee9ade4913cdcdc60d6d2ae00," are independent, then the random variable "," saling bebas, maka peubah acak ",translated
O006-PSU-001-S0341,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,645fd1bc4a77503c64346e69e6b2ff0c61ea50d8ae9b0df130d8eb8dfb841a88, follows at , mengikuti distribusi ,translated
O006-PSU-001-S0342,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e41de5b73d12cb7b8f0b73c063c924e73cc437a21ee09d84265bda268a84bb6e,-distribution with ,dengan ,translated
O006-PSU-001-S0343,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,4f70112bc952e054abb198c4893e6c5cf67fcdc1fd68e9cb179327a2d332464b, degrees of freedom., derajat kebebasan.,translated
O006-PSU-001-S0344,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,55b000ff9896f214a322d42771adefec6c7628bb2c02fb15be17f78db7d3f7fc,Theorem 9 (Central Limit Theorem),Teorema 9 (Teorema Limit Pusat),translated
O006-PSU-001-S0345,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,c99daa81da9a1194c3f4d33c7020a3736d3fa7de6904b5d7f1bd07ecffaf45cb, Let , Misalkan ,translated
O006-PSU-001-S0346,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,e36bd05bdc7dadd44cbe8a8ce57570bfdacbe3345dc331c656da4c1dccf91463, be a random sample from a distribution with finite mean , adalah sampel acak dari suatu distribusi dengan rataan hingga ,translated
O006-PSU-001-S0347,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,1b62edb034bf69cacfd868a58a157b9d67e202903df5f833c081b328df31c1af, and finite variance , dan varians hingga ,translated
O006-PSU-001-S0348,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,a209ccef4c7518631d589c7102a87281d65ed409eede4b1eb8ea663a5225a923,". If the sample size, ",". Jika ukuran sampel, ",translated
O006-PSU-001-S0349,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,413b7da94c02a9c678b182087c861326f74b8076e6a23a0148ac3f11aaaffae0,", is ",", ",translated
O006-PSU-001-S0350,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,5b9949d9c83f8a8cca5fa5ae6c93db7f185372571e908696fd9f88a8ffc262d3,sufficiently large,cukup besar,translated
O006-PSU-001-S0351,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,1e418b2e58442c47b79d7ba71f9bf054a47809f3782303b84bb12321f961a698,", then:",", maka:",translated
O006-PSU-001-S0352,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,f2e96d0eef76a3fd66704846ad1dd9a35632ee5014d32cc926989ddeac6d40df,the sample mean ,rata-rata sampel ,translated
O006-PSU-001-S0353,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,c7f703dc6bfbeba65ffdcf175e50631c67385915943d3b9de4150f310e5eb205, follows an approximate normal distribution, mengikuti distribusi normal secara hampiran,translated
O006-PSU-001-S0354,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,bede55300fd4b92369ea0b412e67eb484d928dca79da8a4e380569a82961ca4d,with mean ,dengan rataan ,translated
O006-PSU-001-S0355,O006-PSU-001,Lesson00,random-functions-associated-with-normal-distributions,c9be86730a2f84c838f65b01050a7e0915c81828fe061754219dbd73c41059ea,and variance ,dan varians ,translated
O006-PSU-001-S0356,O006-PSU-001,Lesson00,review-examples,2c9d8cce0e52b960c5d58901119a6facf81ddde0f09e52da7283c4e5b32a1b7f,0.5: Review Examples,0.5: Contoh Tinjauan,translated
O006-PSU-001-S0357,O006-PSU-001,Lesson00,review-examples,1cdc239f4654e606e4d6a5a294251e033c33b79e7b53baafdac7f62ec348e4c7,"In this section, we present some examples to help you recall some of the information from the Introduction to Probability course.","Pada bagian ini, kami menyajikan beberapa contoh untuk membantu Anda mengingat kembali materi dari mata kuliah Pengantar Peluang.",translated
O006-PSU-001-S0358,O006-PSU-001,Lesson00,review-examples,c12c3fde894b9b0591df5d7d14809b43fd8f4f9ee064b42ce884bef9780e8ab4,Example 1,Contoh 1,translated
O006-PSU-001-S0359,O006-PSU-001,Lesson00,review-examples,2237a8f3e947d917bd6e1c9914a7739826e01cc1ee30a7d11eb0298cd1f25384," A woman who was initially thougth to have a 1% risk of cancer ended up with a positive mammogram result. A mammogram accurately classifies about 80% of cancerous tumors and 90% of benign tumors. What is the probability that the woman has cancer, given the positive result?", Seorang perempuan yang semula diperkirakan memiliki risiko kanker sebesar 1% memperoleh hasil mamogram positif. Mamogram mengklasifikasikan dengan tepat sekitar 80% tumor ganas dan 90% tumor jinak. Berapakah peluang perempuan tersebut mengidap kanker jika diketahui hasil mamogramnya positif?,translated
O006-PSU-001-S0360,O006-PSU-001,Lesson00,review-examples,22927695994eab589c7601a6b15df4d9dc67c5aceb9a74cdb965444b9b8362a6,Solution,Penyelesaian,translated
O006-PSU-001-S0361,O006-PSU-001,Lesson00,review-examples,6f4813e8a73480ecbd6cfd9379234ed4eac360e773be10a31915da393aa7ffa6, Let the event , Misalkan kejadian ,translated
O006-PSU-001-S0362,O006-PSU-001,Lesson00,review-examples,f4d5d39aefeaf046e920d0faf89657df323bc7617d0adffa8db7debc03df3480, denote cancer and event , menyatakan kanker dan kejadian ,translated
O006-PSU-001-S0363,O006-PSU-001,Lesson00,review-examples,0a54f6a5294c0f2fe4c223ac0a35d2566073814548b55dac08357ad41d9ded7d, denote a positive result. We know: , menyatakan hasil positif. Kita mengetahui: ,translated
O006-PSU-001-S0364,O006-PSU-001,Lesson00,review-examples,9b7eacf385b191395c596283f8ee6ea93d32545f9a8cbf30842bd08c214401ff, and thus , dan dengan demikian ,translated
O006-PSU-001-S0365,O006-PSU-001,Lesson00,review-examples,828a8f620ad0e81ca9d1ac161c7424cb7d778ac2da714dc8a147391a07f5b799,". Also, ",". Selain itu, ",translated
O006-PSU-001-S0366,O006-PSU-001,Lesson00,review-examples,e3ee915a8e8c7aa02d2fced443314522b20824abd2535d5959c41dc8ab8a09e4, and , dan ,translated
O006-PSU-001-S0367,O006-PSU-001,Lesson00,review-examples,26a44cf44a3231d2c2cecedd44fbcd5f96cad4845cba2c424ff481cfb365ce56,", which implies ",", yang menyiratkan ",translated
O006-PSU-001-S0368,O006-PSU-001,Lesson00,review-examples,6cd7da3c950c27f3fd8014dbf74bce0cbc360d9215407d4a31307f98a7511ba8,". Putting this all together, we get” ",". Dengan menggabungkan semuanya, kita memperoleh: ",translated
O006-PSU-001-S0369,O006-PSU-001,Lesson00,review-examples,6f159f3ab6ff3b5b532d5314bcf067199bdd3dba237f1656edffbc23cc3fc867,Example 2,Contoh 2,translated
O006-PSU-001-S0370,O006-PSU-001,Lesson00,review-examples,a77cbfffa208c336a5c537181c891d1e8725b25484e31335b143c44d5ab7190e," When you put your money into the coffee machine at the Student Center, a paper cup comes down and some coffee is put into it. You are supposed to get 8 oz of coffee. However, the actual amount of coffee is dispensed is a normal random variable with mean equal to the machine setting and variance of 0.0625 oz."," Ketika Anda memasukkan uang ke mesin kopi di Student Center, sebuah gelas kertas turun lalu diisi kopi. Anda seharusnya memperoleh 8 oz kopi. Namun, banyaknya kopi yang benar-benar dikeluarkan merupakan peubah acak normal dengan nilai harapan yang sama dengan setelan mesin dan varians sebesar 0,0625 oz.",translated
O006-PSU-001-S0371,O006-PSU-001,Lesson00,review-examples,70ac88de88e39f3deb0d4f2b96e62aebe707edb0c7cdc3a61cdf447a1bb3deed,"What should the machine setting be so that, in the long run, only at 2% of the drinks will contain less than 8 oz?","Berapakah setelan mesin yang diperlukan agar, dalam jangka panjang, hanya 2% minuman berisi kurang dari 8 oz?",translated
O006-PSU-001-S0372,O006-PSU-001,Lesson00,review-examples,888e03d237e6f35cd2ba864f87780cf711f31295c8bfde3651788bb19b9d74b0,"Solution
","Penyelesaian
",translated
O006-PSU-001-S0373,O006-PSU-001,Lesson00,review-examples,4dff4e73b269a758f727245ac63ca998d48601a6b2d32a3293e2611609f94215,Example 3,Contoh 3,translated
O006-PSU-001-S0374,O006-PSU-001,Lesson00,review-examples,72f927724b8534b05763c0d1babf42430d63959af2ba5cdab6782bacef1a2a34, Let the random variable , Misalkan peubah acak ,translated
O006-PSU-001-S0375,O006-PSU-001,Lesson00,review-examples,c2b42b5e48dfb8d5fb33bf9a401596286ba2bb0cf0fcba61beec1e05e7bead13, have the following pdf , memiliki fungsi kepadatan peluang (pdf) berikut ,translated
O006-PSU-001-S0376,O006-PSU-001,Lesson00,review-examples,3458f758ca399139fd3d8915dddd39ce62d0109a1fb2314e401d2e21bb568103, where , dengan ,translated
O006-PSU-001-S0377,O006-PSU-001,Lesson00,review-examples,7a073bebf54f638c5c212d2208098364f12156168dbe3611baeadcaf9051eb54, is a constant., merupakan suatu konstanta.,translated
O006-PSU-001-S0378,O006-PSU-001,Lesson00,review-examples,256f4ba7448e204dd76dbe7ea8b3ba196b87ea557ed26cdd3ac0a906abccd070,Find the value ,Tentukan nilai ,translated
O006-PSU-001-S0379,O006-PSU-001,Lesson00,review-examples,d969f4f7a8f3ebb9595e67f5d8c3448ecaf9219259097fee766b5024274b8276, such that the above is a valid probability density function., agar fungsi di atas merupakan fungsi kepadatan peluang yang sah.,translated
O006-PSU-001-S0380,O006-PSU-001,Lesson00,review-examples,e33da7b2683f61f7128b1faac93ca212cf37b770361e27959e89b263e2c08425,Find the mean of the random variable.,Tentukan nilai harapan peubah acak tersebut.,translated
O006-PSU-001-S0381,O006-PSU-001,Lesson00,review-examples,359cbb924a3ad0445ab8450f940bec39dcea46bc050aac464fa9b508635c0346,Find the cdf of ,Tentukan fungsi distribusi kumulatif (cdf) dari ,translated
O006-PSU-001-S0382,O006-PSU-001,Lesson00,review-examples,603f22376621c5f81eb508f8949bb4ec1a65dda461adf059bb54dc15afff56cf,Find the median of the random variable.,Tentukan median peubah acak tersebut.,translated
O006-PSU-001-S0383,O006-PSU-001,Lesson00,review-examples,888e03d237e6f35cd2ba864f87780cf711f31295c8bfde3651788bb19b9d74b0,"Solution
","Penyelesaian
",translated
O006-PSU-001-S0384,O006-PSU-001,Lesson00,review-examples,b196708660e1bc4d07a5431270809a50755b2843be20a079b630dba809d7eecf,Example 4,Contoh 4,translated
O006-PSU-001-S0385,O006-PSU-001,Lesson00,review-examples,eeebb1233c778379d0b7e83060589311cba41d7bd64127092ce01d1837bc7989, The lifetime (in months) of two components of a machine have joint probability density function , Masa pakai (dalam bulan) dua komponen sebuah mesin memiliki fungsi kepadatan peluang bersama ,translated
O006-PSU-001-S0386,O006-PSU-001,Lesson00,review-examples,fa0ebf7c8df1c1c205443527ed237a1ddbe8f1aa54528dece2af91ff08433145, and zero otherwise., dan bernilai nol untuk kasus lainnya.,translated
O006-PSU-001-S0387,O006-PSU-001,Lesson00,review-examples,14e8072a912e58523998b0ee2d2d98edd69a623def9100bff4724740714697b4,"Find the constant, ",Tentukan konstanta ,translated
O006-PSU-001-S0388,O006-PSU-001,Lesson00,review-examples,3e47e341023ff0d8fcff2738c98412f5aed886cc6bf54dbb0d71533c015284bd,", such that ",", agar ",translated
O006-PSU-001-S0389,O006-PSU-001,Lesson00,review-examples,d7428368eba2e868f340a3eae445ae7da881f092faf5cfb0f6467f14c26e533a, is valid joint pdf. You may leave the constant as , merupakan fungsi kepadatan peluang bersama yang sah. Anda boleh membiarkan konstanta tersebut dalam bentuk ,translated
O006-PSU-001-S0390,O006-PSU-001,Lesson00,review-examples,eb3f1c954bc2b7fd1a74d581c7ee583c732bc472117542074edcc205bede9740,Find the marginal distributions.,Tentukan distribusi marginalnya.,translated
O006-PSU-001-S0391,O006-PSU-001,Lesson00,review-examples,0b194286bf8570e78cf778b1a3ed2f1aed83fc2c351751c3124614b8067d2814,Find the conditional distribution of ,Tentukan distribusi bersyarat dari ,translated
O006-PSU-001-S0392,O006-PSU-001,Lesson00,review-examples,c268d7c22458414a581a855c1cbec0d47685d6579669aecb82da281a80ce32f8, given , jika diketahui ,translated
O006-PSU-001-S0393,O006-PSU-001,Lesson00,review-examples,de9b22f8858f01a8f455825b54371a658e5659b713bdc822f2407d3ecb0b4b4a,". If convenient, you may leave the constant as ",". Jika memudahkan, Anda boleh membiarkan konstanta tersebut dalam bentuk ",translated
O006-PSU-001-S0394,O006-PSU-001,Lesson00,review-examples,888e03d237e6f35cd2ba864f87780cf711f31295c8bfde3651788bb19b9d74b0,"Solution
","Penyelesaian
",translated
O006-PSU-001-S0395,O006-PSU-001,Lesson00,review-examples,7ce5a933ca4355074564547305eaf5946c52f78124ee4acd87fde2975c5164c1,Example 5,Contoh 5,translated
O006-PSU-001-S0396,O006-PSU-001,Lesson00,review-examples,f0c5eb997f466565bf57169153a16b07c589b9f21405a2aab947f305a8e81e56, Suppose the cdf for the discrete random variable , Misalkan cdf dari peubah acak diskret ,translated
O006-PSU-001-S0397,O006-PSU-001,Lesson00,review-examples,81afb10b461acd8f2b7eee698fb0c314c454f7acb574a34baded7f6912fc7a0f, is , adalah ,translated
O006-PSU-001-S0398,O006-PSU-001,Lesson00,review-examples,8f1f0d4694c2da30bcdb9c9970005d80ca0a0d84a453c01532f7b6cb8f695571,Find the pdf of ,Tentukan fungsi massa peluang (pmf) dari ,translated
O006-PSU-001-S0399,O006-PSU-001,Lesson00,review-examples,7b5cfafabba0d5714ce496ee59ed96b95d59121b99a40c92c0ae7a8ea6dc1258,. You may put in table form.,. Anda boleh menyajikannya dalam bentuk tabel.,translated
O006-PSU-001-S0400,O006-PSU-001,Lesson00,review-examples,bdd615cefe7a9493e2bac6fde6094fbcf5a5f39232caa34d403233619565f78f,Derive the ,Tentukan persentil ,translated
O006-PSU-001-S0401,O006-PSU-001,Lesson00,review-examples,7cef7ad9259363718d394e6d69b3b0dbf7200094cf70f6991d4b15aa8ba30325, percentile of , dari ,translated
O006-PSU-001-S0402,O006-PSU-001,Lesson00,review-examples,cf330040a6024f5c12daa4e7ef281f5f8583b611f563a04db57e8bdc8fc2e87a,Derive the mean of ,Tentukan nilai harapan dari ,translated
O006-PSU-001-S0403,O006-PSU-001,Lesson00,review-examples,c5c48e73884515cb42fa4d138f73ae0add1ed7ddc2edc2eac91ce19caf240a14,Derive the standard deviation of ,Tentukan simpangan baku dari ,translated
O006-PSU-001-S0404,O006-PSU-001,Lesson00,review-examples,888e03d237e6f35cd2ba864f87780cf711f31295c8bfde3651788bb19b9d74b0,"Solution
","Penyelesaian
",translated
O006-PSU-001-S0405,O006-PSU-001,Lesson00,review-examples,ea2e64d5500707aa4f651ca3e5610d23d009688e49a80a0e9f33347989920df8,Recall that the cdf is defined as ,Ingat bahwa cdf didefinisikan sebagai ,translated
O006-PSU-001-S0406,O006-PSU-001,Lesson00,review-examples,cf3d698d68f6f7fe3797c432e691cd7a4be0811319ead9998f9fae59c71741ae,. Start with ,. Mulailah dengan ,translated
O006-PSU-001-S0407,O006-PSU-001,Lesson00,review-examples,80bcd2f0f015f4d4e3e1cae1578eb1d2a34bc2841a8053b8f83a9fe44efcf6cc,. We know ,. Kita mengetahui ,translated
O006-PSU-001-S0408,O006-PSU-001,Lesson00,review-examples,aa949b225816285eaf2b51cb0897f247b030ca6853d7a425b3d99917c9a3bab1,". Since there are no values less than 1, it follows that ",". Karena tidak ada nilai yang lebih kecil dari 1, diperoleh ",translated
O006-PSU-001-S0409,O006-PSU-001,Lesson00,review-examples,337c64ed21f60c8889d033e3151cf421eb40bb5510f352f03ee47744bca99784," Next, consider "," Selanjutnya, tinjau ",translated
O006-PSU-001-S0410,O006-PSU-001,Lesson00,review-examples,f804219e1361a750a69f213672202cf03d580de869bbc659e9b7f4753e4928ed, We also know that , Kita juga mengetahui bahwa ,translated
O006-PSU-001-S0411,O006-PSU-001,Lesson00,review-examples,d037eae27f2f4a17c85a26a235d564012ad3681dbe739207fa1858ec818a31b5,"Thus, ","Dengan demikian, ",translated
O006-PSU-001-S0412,O006-PSU-001,Lesson00,review-examples,58f4e2d1db43cab2af5eaa862b4ca9695bcea55f87f3c61594511f907a131b11,. We can continue on in the same manner to find the pmf for the other values of ,". Dengan cara yang sama, kita dapat melanjutkan untuk menentukan pmf bagi nilai-nilai ",translated
O006-PSU-001-S0413,O006-PSU-001,Lesson00,review-examples,cf483f8a87a0b2646a4a7c332f5d1a8d1e6192801f6777c81a6fb58b45ba39b8,. The tabular form of the pmf of ,lainnya. Bentuk tabel pmf dari ,translated
O006-PSU-001-S0414,O006-PSU-001,Lesson00,review-examples,ccd4554f9c2a0a240cbe274a4447ae7d6933d28a26c80815a1475dff5ad731bd, is:, adalah:,translated
O006-PSU-001-S0415,O006-PSU-001,Lesson00,review-examples,bdd615cefe7a9493e2bac6fde6094fbcf5a5f39232caa34d403233619565f78f,Derive the ,Tentukan persentil ,translated
O006-PSU-001-S0416,O006-PSU-001,Lesson00,review-examples,7cef7ad9259363718d394e6d69b3b0dbf7200094cf70f6991d4b15aa8ba30325, percentile of , dari ,translated
O006-PSU-001-S0417,O006-PSU-001,Lesson00,review-examples,cf330040a6024f5c12daa4e7ef281f5f8583b611f563a04db57e8bdc8fc2e87a,Derive the mean of ,Tentukan nilai harapan dari ,translated
O006-PSU-001-S0418,O006-PSU-001,Lesson00,review-examples,c5c48e73884515cb42fa4d138f73ae0add1ed7ddc2edc2eac91ce19caf240a14,Derive the standard deviation of ,Tentukan simpangan baku dari ,translated
O006-PSU-001-S0419,O006-PSU-001,Lesson00,outline-of-stat-415,49f46d7c72eb63d97478bb0682d88405c5384938ff489fc36da54c0acf6f6afc,0.6: Outline of STAT 415,0.6: Garis Besar STAT 415,translated
O006-PSU-001-S0420,O006-PSU-001,Lesson00,outline-of-stat-415,54258a6cae260325031a58037c4c35c3313048d7aa7da9f5c2db781642263837,Suppose that we obtain data ,Misalkan kita memperoleh data ,translated
O006-PSU-001-S0421,O006-PSU-001,Lesson00,outline-of-stat-415,0da808595105c5b80d3bc2a8c35ce99395a5ea38417c39e7839b9651ca22ca0a, from a statistical model with an unknown parameter , dari suatu model statistik dengan parameter yang tidak diketahui ,translated
O006-PSU-001-S0422,O006-PSU-001,Lesson00,outline-of-stat-415,29184b9dbe5e738c6a5a54a00d3fac0a3afb38f7aadcfd18fec53748279ef8bf,. %Imagine that ,. Bayangkan bahwa ,translated
O006-PSU-001-S0423,O006-PSU-001,Lesson00,outline-of-stat-415,cd49bda003081e9aa85770e1bfc3091c4dce96fa63f38ca6c7bd2d0ec146ff62, indexes a family of possible distributions for , mengindeks suatu keluarga distribusi yang mungkin bagi ,translated
O006-PSU-001-S0424,O006-PSU-001,Lesson00,outline-of-stat-415,40bbe2f42d7c9d620b5fe51e07af700a6b769ca435f6f9d98c6b1a08c59f4220,", and that the true value of ",", dan bahwa nilai sebenarnya dari ",translated
O006-PSU-001-S0425,O006-PSU-001,Lesson00,outline-of-stat-415,7c3e18b43d0a54b6412f93ec3999fa7a37085ae6abef3f5aa09e515dd6562d54, determines the true data-generating process. We will then consider questions such as:," menentukan proses pembangkitan data yang sebenarnya. Selanjutnya, kita akan mempertimbangkan pertanyaan-pertanyaan seperti:",translated
O006-PSU-001-S0426,O006-PSU-001,Lesson00,outline-of-stat-415,2ba51b28da5b3a4e834a788db58084caf1b37e52630af7cd05852b315dcb817f,Point Estimation,Estimasi Titik,translated
O006-PSU-001-S0427,O006-PSU-001,Lesson00,outline-of-stat-415,849b0966a7b9a7a39d41b89261c25bd7380517b9cb3362731473a3741f7e9afc,: What is a ,: Apa yang dimaksud dengan penaksir yang ,translated
O006-PSU-001-S0428,O006-PSU-001,Lesson00,outline-of-stat-415,770e607624d689265ca6c44884d0807d9b054d23c473c106c72be9de08b7376c,good,baik,translated
O006-PSU-001-S0429,O006-PSU-001,Lesson00,outline-of-stat-415,68b08bd8df9e6d2566282a903e8dd8ae1a99b5b0de8d9fbf37fa1d0287ae0a23, estimator for , untuk ,translated
O006-PSU-001-S0430,O006-PSU-001,Lesson00,outline-of-stat-415,5be17d33a53a081ab1cc1b636c734a85dd58ff4ec5375f53757e96edab9edce1,"? This depends on the definition of `good’, and we will introduce several criteria by which estimators can be judged. Just providing a point estimator ","? Jawabannya bergantung pada definisi ‘baik’, dan kita akan memperkenalkan beberapa kriteria untuk menilai penaksir. Menyajikan penaksir titik ",translated
O006-PSU-001-S0431,O006-PSU-001,Lesson00,outline-of-stat-415,30641a16d2ec25756638651add19f62f8be7e0a3edf5fa5557c80f30c03ff223,", without any sense of its uncertainty, is usually unsatisfying. Thus, statistical inference emphasizes accompanying point estimators with information about their uncertainties, e.g., we may be able to describe the distribution of ","saja tanpa gambaran mengenai ketidakpastiannya biasanya tidak memuaskan. Karena itu, inferensi statistik menekankan agar penaksir titik disertai informasi mengenai ketidakpastiannya; misalnya, kita mungkin dapat menjelaskan distribusi ",translated
O006-PSU-001-S0432,O006-PSU-001,Lesson00,outline-of-stat-415,52c7bab775b438fa50d5d0b124c34e81cfd87e9958d3e20a71cf36352fe29e9c, or at least say what its standard deviation is. The standard deviation of an estimator is called its standard error., atau setidaknya menyebutkan simpangan bakunya. Simpangan baku suatu penaksir disebut galat baku.,translated
O006-PSU-001-S0433,O006-PSU-001,Lesson00,outline-of-stat-415,8c06e5cf8d80348032cc8074cad5083cbb0983fa3a8f807dbff16dc049b41b61,Interval Estimation,Estimasi Interval,translated
