token_id,value_type,numeric_value,text_value,unit,display_format,source_file,source_selector,inference_basis,status
CP01_INF__CONTRAST__SP01__Z_HC3,float64,2.77277901,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=SP01,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_BONF_M8_HI,float64,-0.39831121,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_BONF_M8_LO,float64,-2.60005717,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_HC3_BONF_M8_HI,float64,-0.24853967,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_HC3_BONF_M8_LO,float64,-2.74982871,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_HC3_POINT_HI,float64,-0.60273663,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_HC3_POINT_LO,float64,-2.39563175,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_POINT_HI,float64,-0.71079417,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__CI95_POINT_LO,float64,-2.28757421,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__DELTA,float64,10.00000000,,kg_per_m3,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__DELTA_UNIT,text,,kg_per_m3,unit,text,CP01_inference_contrasts.csv,contrast_id=WAT10,metadata,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__DF,integer,1021,,df,integer,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__ESTIMATE_MPA,float64,-1.49918419,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,predefined_contrast,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__P_BONF_M8,float64,0.00160704,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__P_HC3,float64,0.00104631,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__P_HC3_BONF_M8,float64,0.00837051,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal_Bonferroni_m8,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__P_RAW,float64,0.00020088,,p_value,scientific_or_fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__SE_GAUSSIAN,float64,0.40177036,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__SE_HC3,float64,0.45737961,,MPa,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__T_GAUSSIAN,float64,-3.73144550,,t_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__CONTRAST__WAT10__Z_HC3,float64,-3.27776789,,z_statistic,fixed_8,CP01_inference_contrasts.csv,contrast_id=WAT10,asymptotic_HC3_normal,VERIFIED_REPLAY
CP01_INF__CRIT__F_SCHEFFE_P9,float64,1.88903397,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__SCHEFFE_MULTIPLIER_P9,float64,4.12326397,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__T_BONF_M8,float64,2.74005526,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__T_POINT95_FULL,float64,1.96229017,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__T_POINT95_REDUCED,float64,1.96228335,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__Z_BONF_M8,float64,2.73436879,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__CRIT__Z_POINT95,float64,1.95996398,,critical_value,fixed_8,CP01_inference_results.csv,critical_value,distribution_quantile,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__DF1,integer,3,,df,integer,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,finite_sample_gaussian_F,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__DF2,integer,1021,,df,integer,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,finite_sample_gaussian_F,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__F,float64,41.20910449,,F,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,finite_sample_gaussian_F,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__P_F,float64,3.85991085e-25,,p_value,scientific_or_fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,finite_sample_gaussian_F,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__P_HC3_ASYMPTOTIC,float64,2.57452367e-19,,p_value,scientific_or_fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,asymptotic_HC3_chi_square,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__Q,integer,3,,df,integer,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,hypothesis_dimension,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__Q_H,float64,13369.32565630,,MPa2,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,nested_model_quadratic_form,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__RSS_FULL,float64,110413.15315711,,MPa2,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,nested_model_identity,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__RSS_REDUCED,float64,123782.47881340,,MPa2,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,nested_model_identity,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__SS_EXTRA,float64,13369.32565630,,MPa2,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,nested_model_identity,VERIFIED_REPLAY
CP01_INF__JOINT__SLAG_FLY_SUPERPLASTICIZER_ZERO__W_HC3,float64,89.67343789,,chi_square,fixed_8,CP01_inference_joint_F.csv,hypothesis_id=SLAG_FLY_SUPERPLASTICIZER_ZERO,asymptotic_HC3_chi_square,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__DF_RESIDUAL,integer,1021,,df,integer,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__N,integer,1030,,rows,integer,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__P,integer,9,,columns,integer,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__RANK,integer,9,,rank,integer,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__RSS,float64,110413.15315711,,MPa2,fixed_8,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__S,float64,10.39914264,,MPa,fixed_8,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__FULL__S2,float64,108.14216764,,MPa2,fixed_8,CP01_model_fit.csv,model_id=FULL_ADDITIVE_RAW,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__DF_RESIDUAL,integer,1024,,df,integer,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__N,integer,1030,,rows,integer,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__P,integer,6,,columns,integer,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__RANK,integer,6,,rank,integer,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__RSS,float64,123782.47881340,,MPa2,fixed_8,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__S,float64,10.99460445,,MPa,fixed_8,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__MODEL__REDUCED__S2,float64,120.88132697,,MPa2,fixed_8,CP01_model_fit.csv,model_id=REDUCED_NO_SLG_FLY_SP,descriptive_model_fit,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__AGE,float64,28.00000000,,day,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__CEMENT,float64,272.80000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__COARSE_AGGREGATE,float64,968.00000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__FINE_AGGREGATE,float64,779.30000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__FLY_ASH,float64,0.00000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__IN_CONVEX_HULL,boolean,,false,boolean,literal,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,support_diagnostic,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__IS_OBSERVED_ROW,boolean,,false,boolean,literal,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,support_diagnostic,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__LEVERAGE_H0,float64,0.01314957,,dimensionless,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,design_leverage,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__MEAN_POINT_HI,float64,24.55180422,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_pointwise,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__MEAN_POINT_LO,float64,19.87179774,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_pointwise,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__MEAN_SCHEFFE_HI,float64,27.12873487,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_Scheffe,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__MEAN_SCHEFFE_LO,float64,17.29486709,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_Scheffe,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__MUHAT_MPA,float64,22.21180098,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,point_estimate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__ORDER_INDEX_ONE_BASED,integer,515,,order_index,integer,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,metadata,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__PREDICTION_HI,float64,42.75166411,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_new_response,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__PREDICTION_LO,float64,1.67193785,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_new_response,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SCHEFFE_FCRIT,float64,1.88903397,,critical_value,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_Scheffe,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SCHEFFE_MULTIPLIER,float64,4.12326397,,critical_value,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_Scheffe,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SE_MEAN,float64,1.19248584,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SE_PREDICTION,float64,10.46729144,,MPa,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_new_response,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SLAG,float64,22.00000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__SUPERPLASTICIZER,float64,6.40000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__TCRIT_95,float64,1.96229017,,critical_value,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,finite_sample_gaussian_conditional_on_fixed_X,VERIFIED_REPLAY
CP01_INF__REFERENCE__LOWER_MARGINAL_MEDIANS__WATER,float64,185.00000000,,kg/m^3,fixed_8,CP01_reference_prediction.csv,profile_id=LOWER_MARGINAL_MEDIANS,profile_coordinate,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__FITTED_MPA,float64,62.70644121,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__H0,float64,0.04107458,,dimensionless,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__INFERENCE_LABEL,text,,NOMINAL_POINTWISE_GAUSSIAN_T__POST_SELECTION_BY_FULL_MODEL_LEVERAGE__NOT_SIMULTANEOUS,label,text,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_post_selection_label,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__MEAN_POINT_HI,float64,66.84212517,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__MEAN_POINT_LO,float64,58.57075724,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__ORDER_INDEX_ONE_BASED,integer,1030,,order_index,integer,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__PREDICTION_HI,float64,83.52744608,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__PREDICTION_LO,float64,41.88543633,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__ROW_ID,text,,CP01-R0067,row_id,text,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,metadata,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__SELECTION_USES_RESPONSE,boolean,,false,boolean,literal,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,design_only_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__SE_MEAN,float64,2.10758022,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__SE_PREDICTION,float64,10.61056370,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__SOURCE_RECORD,integer,67,,row,integer,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MAX_LEVERAGE__TCRIT_95,float64,1.96229017,,critical_value,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MAX_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__FITTED_MPA,float64,18.21767710,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__H0,float64,0.00668613,,dimensionless,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__INFERENCE_LABEL,text,,NOMINAL_POINTWISE_GAUSSIAN_T__POST_SELECTION_BY_FULL_MODEL_LEVERAGE__NOT_SIMULTANEOUS,label,text,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_post_selection_label,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__MEAN_POINT_HI,float64,19.88626152,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__MEAN_POINT_LO,float64,16.54909268,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__ORDER_INDEX_ONE_BASED,integer,515,,order_index,integer,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__PREDICTION_HI,float64,38.69191790,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__PREDICTION_LO,float64,-2.25656370,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__ROW_ID,text,,CP01-R0592,row_id,text,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,metadata,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__SELECTION_USES_RESPONSE,boolean,,false,boolean,literal,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,design_only_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__SE_MEAN,float64,0.85032502,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__SE_PREDICTION,float64,10.43384973,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__SOURCE_RECORD,integer,592,,row,integer,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MEDIAN_LOWER_LEVERAGE__TCRIT_95,float64,1.96229017,,critical_value,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MEDIAN_LOWER_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__FITTED_MPA,float64,32.86064310,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__H0,float64,0.00218585,,dimensionless,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__INFERENCE_LABEL,text,,NOMINAL_POINTWISE_GAUSSIAN_T__POST_SELECTION_BY_FULL_MODEL_LEVERAGE__NOT_SIMULTANEOUS,label,text,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_post_selection_label,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__MEAN_POINT_HI,float64,33.81469173,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__MEAN_POINT_LO,float64,31.90659448,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__ORDER_INDEX_ONE_BASED,integer,1,,order_index,integer,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__PREDICTION_HI,float64,53.28906867,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__PREDICTION_LO,float64,12.43221754,,MPa,fixed_8,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,nominal_pointwise_gaussian_t_after_X_only_leverage_selection,VERIFIED_REPLAY
CP01_INF__SELECTOR__MIN_LEVERAGE__ROW_ID,text,,CP01-R0986,row_id,text,CP01_leverage_selector_intervals.csv,selector_id=MIN_LEVERAGE,metadata,VERIFIED_REPLAY
